0
None CDLLLTADStrategy:策略初始化
None CDLLLTADStrategy:策略启动
"2018-07-21 20:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-21 20:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-21 20:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-21 20:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7321.96666437, slowMa[-1]:7484.30359554,fastAD[-1]:4220.63600664,slowAD[-1]:13639.5259142"
"2018-07-21 20:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-21 21:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-21 21:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-21 21:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-21 21:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7315.06872084, slowMa[-1]:7260.62823729,fastAD[-1]:4574.93914553,slowAD[-1]:-758.749306458"
"2018-07-21 21:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-21 22:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-21 22:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-21 22:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-21 22:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7325.73570228, slowMa[-1]:7481.44900496,fastAD[-1]:3563.99687239,slowAD[-1]:11704.1011236"
"2018-07-21 22:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-21 23:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-21 23:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-21 23:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-21 23:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7327.19441672, slowMa[-1]:7395.71594922,fastAD[-1]:4232.10545426,slowAD[-1]:9579.66055494"
"2018-07-21 23:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 00:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 00:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 00:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 00:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7338.70124589, slowMa[-1]:7514.82101409,fastAD[-1]:3377.15607774,slowAD[-1]:8212.23549093"
"2018-07-22 00:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 01:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 01:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 01:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 01:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7350.84062166, slowMa[-1]:7633.61290857,fastAD[-1]:2964.76929393,slowAD[-1]:16495.9611981"
"2018-07-22 01:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 02:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 02:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 02:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 02:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7348.80163393, slowMa[-1]:7330.25077157,fastAD[-1]:2853.13654448,slowAD[-1]:6808.94753561"
"2018-07-22 02:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 03:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 03:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 03:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 03:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7418.21159287, slowMa[-1]:8966.04151226,fastAD[-1]:1799.18341494,slowAD[-1]:47475.3066983"
"2018-07-22 03:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 04:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 04:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 04:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 04:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7387.31281314, slowMa[-1]:7981.2282049,fastAD[-1]:1704.52062349,slowAD[-1]:14016.0765632"
"2018-07-22 04:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 05:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 05:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 05:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 05:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7362.2182268, slowMa[-1]:7168.61736671,fastAD[-1]:-3663.46985083,slowAD[-1]:-14415.6308117"
"2018-07-22 05:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 06:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 06:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 06:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 06:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7379.36624579, slowMa[-1]:7477.99432216,fastAD[-1]:-5075.54452309,slowAD[-1]:7641.14259302"
"2018-07-22 06:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 07:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 07:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 07:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 07:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7385.92800992, slowMa[-1]:7535.06958407,fastAD[-1]:-3732.10825563,slowAD[-1]:5755.1728738"
"2018-07-22 07:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 08:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 08:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 08:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 08:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7379.48007563, slowMa[-1]:7220.58552936,fastAD[-1]:-5062.47214461,slowAD[-1]:-5053.75076614"
"2018-07-22 08:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 09:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 09:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 09:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 09:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7395.9394177, slowMa[-1]:7387.66549148,fastAD[-1]:-5585.86504946,slowAD[-1]:-5686.22874701"
"2018-07-22 09:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 10:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 10:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 10:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 10:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7407.47355067, slowMa[-1]:7484.27446614,fastAD[-1]:-5075.45351196,slowAD[-1]:-4087.57040173"
"2018-07-22 10:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 11:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 11:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 11:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 11:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7407.00137291, slowMa[-1]:7382.77596275,fastAD[-1]:-4845.55018287,slowAD[-1]:1952.38388596"
"2018-07-22 11:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 12:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 12:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 12:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 12:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7416.74842629, slowMa[-1]:7613.23863598,fastAD[-1]:-4793.15705369,slowAD[-1]:-3269.63785393"
"2018-07-22 12:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 13:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 13:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 13:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 13:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7416.17760397, slowMa[-1]:7592.86778313,fastAD[-1]:-5447.55069973,slowAD[-1]:-13840.3152302"
"2018-07-22 13:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 14:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 14:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 14:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 14:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7405.00995576, slowMa[-1]:7281.08359738,fastAD[-1]:-5408.91898339,slowAD[-1]:-10921.313487"
"2018-07-22 14:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 15:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 15:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 15:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 15:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7412.03177629, slowMa[-1]:7484.45704938,fastAD[-1]:-4143.1976835,slowAD[-1]:1402.74675518"
"2018-07-22 15:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 16:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 16:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 16:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 16:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7412.23777486, slowMa[-1]:7435.034409,fastAD[-1]:-3149.08127356,slowAD[-1]:-632.751048485"
"2018-07-22 16:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 17:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 17:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 17:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 17:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7410.43900574, slowMa[-1]:7265.68497097,fastAD[-1]:-3585.20451107,slowAD[-1]:-10959.9737256"
"2018-07-22 17:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 18:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 18:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 18:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 18:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7411.30494492, slowMa[-1]:7157.03101329,fastAD[-1]:-3810.9939888,slowAD[-1]:-7350.55338764"
"2018-07-22 18:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 19:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 19:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 19:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 19:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7429.94585653, slowMa[-1]:7526.52064919,fastAD[-1]:-2980.18593365,slowAD[-1]:3474.62357597"
"2018-07-22 19:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 20:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 20:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 20:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 20:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7428.53830266, slowMa[-1]:7402.21049531,fastAD[-1]:-2852.75106975,slowAD[-1]:-3267.86462171"
"2018-07-22 20:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 21:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 21:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 21:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-22 21:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7435.36930679, slowMa[-1]:7473.88517155,fastAD[-1]:-3949.03007066,slowAD[-1]:-683.575139143"
"2018-07-22 21:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 22:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 22:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 22:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 22:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7442.7549321, slowMa[-1]:7473.58599369,fastAD[-1]:-4030.45648988,slowAD[-1]:-6965.49734977"
"2018-07-22 22:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 23:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 23:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 23:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-22 23:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7454.06212013, slowMa[-1]:7494.50429095,fastAD[-1]:-4380.64559597,slowAD[-1]:7197.84528193"
"2018-07-22 23:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-23 00:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-23 00:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-23 00:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-23 00:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7461.53661837, slowMa[-1]:7408.18230043,fastAD[-1]:-3936.48146009,slowAD[-1]:-21222.1999327"
"2018-07-23 00:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 01:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 01:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 01:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 01:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7467.12945374, slowMa[-1]:7340.60363792,fastAD[-1]:-5305.61503465,slowAD[-1]:2808.95358483"
"2018-07-23 01:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 02:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 02:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 02:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 02:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7478.8858981, slowMa[-1]:7459.93148652,fastAD[-1]:-3326.93457565,slowAD[-1]:-7741.23940122"
"2018-07-23 02:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 03:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 03:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 03:44:00 CDLLLTADStrategy:invertedhammer[-1]:100, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 03:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7495.72989326, slowMa[-1]:7698.3982675,fastAD[-1]:-4353.26301526,slowAD[-1]:7084.55462702"
"2018-07-23 03:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-23 04:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-23 04:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-23 04:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-23 04:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7484.13982381, slowMa[-1]:7169.34974049,fastAD[-1]:-3915.66468835,slowAD[-1]:-29311.4638818"
"2018-07-23 04:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 05:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 05:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 05:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 05:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7487.95886227, slowMa[-1]:7330.58657888,fastAD[-1]:-5916.5083195,slowAD[-1]:-4089.52915097"
"2018-07-23 05:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 06:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 06:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 06:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 06:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7473.768691, slowMa[-1]:7222.00881619,fastAD[-1]:-3787.53135141,slowAD[-1]:6556.52763399"
"2018-07-23 06:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 07:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 07:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 07:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 07:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7472.93546224, slowMa[-1]:7407.86881582,fastAD[-1]:-4609.40166265,slowAD[-1]:-5461.06393954"
"2018-07-23 07:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 08:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 08:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 08:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 08:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7476.7126135, slowMa[-1]:7601.07530186,fastAD[-1]:-6118.03297058,slowAD[-1]:7538.0973413"
"2018-07-23 08:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-23 09:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-23 09:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:-100,self.maTrend:-1"
"2018-07-23 09:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-23 09:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7478.0777343, slowMa[-1]:7526.28417089,fastAD[-1]:-5772.87496473,slowAD[-1]:1744.44359321"
"2018-07-23 09:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-23 10:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-23 10:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-23 10:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-07-23 10:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7485.01790048, slowMa[-1]:7313.42021391,fastAD[-1]:-6460.64293213,slowAD[-1]:-8548.94360141"
"2018-07-23 10:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 11:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 11:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 11:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 11:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7505.02872978, slowMa[-1]:7304.88568716,fastAD[-1]:-6212.30262179,slowAD[-1]:-13142.3716867"
"2018-07-23 11:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 12:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 12:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-07-23 12:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
2018-07-23 12:46:00 CDLLLTADStrategy:shortStopLoss:7696.2012
"2018-07-23 12:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:7536.07080769, slowMa[-1]:7603.69358424,fastAD[-1]:-5240.19777439,slowAD[-1]:-3792.50421125"
